2014-03-19 12:59:55,552| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 6 HP2USE 3 Periodo 1010 Iteration 2 NOT PERFORMED as this additional HP is not defined for that iteration
2014-03-19 12:59:55,553| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 1th - 0.25778188 Date 2012-05-14 00:00:00.0
2014-03-19 12:59:55,554| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 2th - -0.21661238 Date 2012-07-24 00:00:00.0
2014-03-19 12:59:55,554| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 3th - 0.20165746 Date 2012-05-11 00:00:00.0
2014-03-19 12:59:55,554| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 4th - 0.20000000 Date 2012-08-13 00:00:00.0
2014-03-19 12:59:55,554| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 5th - 0.19300069 Date 2012-08-01 00:00:00.0
2014-03-19 12:59:55,555| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 6th - 0.19093137 Date 2013-03-21 00:00:00.0
2014-03-19 12:59:55,555| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 7th - -0.18455534 Date 2012-07-25 00:00:00.0
2014-03-19 12:59:55,555| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 8th - 0.18332801 Date 2012-08-10 00:00:00.0
2014-03-19 12:59:55,555| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 9th - -0.18085328 Date 2012-06-18 00:00:00.0
2014-03-19 12:59:55,556| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 10th - -0.17513228 Date 2012-07-23 00:00:00.0
2014-03-19 12:59:55,556| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 11th - -0.17130282 Date 2012-06-05 00:00:00.0
2014-03-19 12:59:55,556| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 12th - -0.16281938 Date 2012-06-01 00:00:00.0
2014-03-19 12:59:55,557| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 13th - 0.16050584 Date 2013-03-20 00:00:00.0
2014-03-19 12:59:55,557| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 14th - 0.15868714 Date 2012-08-14 00:00:00.0
2014-03-19 12:59:55,557| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 15th - 0.15256094 Date 2012-08-16 00:00:00.0
2014-03-19 12:59:55,557| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 16th - 0.14889197 Date 2013-10-08 00:00:00.0
2014-03-19 12:59:55,558| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 17th - 0.14785599 Date 2012-05-24 00:00:00.0
2014-03-19 12:59:55,558| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 18th - 0.14671332 Date 2013-03-15 00:00:00.0
2014-03-19 12:59:55,558| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 19th - -0.14447392 Date 2012-06-04 00:00:00.0
2014-03-19 12:59:55,558| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 20th - -0.14393305 Date 2012-04-10 00:00:00.0
2014-03-19 12:59:55,559| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 21th - -0.14140625 Date 2013-06-25 00:00:00.0
2014-03-19 12:59:55,559| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 22th - -0.13965087 Date 2012-04-11 00:00:00.0
2014-03-19 12:59:55,559| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 23th - 0.13531670 Date 2013-03-18 00:00:00.0
2014-03-19 12:59:55,559| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 24th - 0.13509934 Date 2013-10-09 00:00:00.0
2014-03-19 12:59:55,560| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 25th - 0.13347458 Date 2013-04-11 00:00:00.0
2014-03-19 12:59:55,560| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 26th - -0.13273219 Date 2012-04-16 00:00:00.0
2014-03-19 12:59:55,560| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 27th - 0.13125695 Date 2012-05-17 00:00:00.0
2014-03-19 12:59:55,561| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 28th - -0.12926391 Date 2012-04-17 00:00:00.0
2014-03-19 12:59:55,561| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 29th - -0.12914189 Date 2012-04-12 00:00:00.0
2014-03-19 12:59:55,561| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 758 30th - -0.12908213 Date 2012-04-19 00:00:00.0
2014-03-19 12:59:55,561| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 6 HP2USE 3 Periodo 758 Iteration 1
2014-03-19 12:59:55,562| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 758
2014-03-19 12:59:55,562| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 754
2014-03-19 12:59:55,562| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 4
2014-03-19 12:59:55,563| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.19750000
2014-03-19 12:59:55,563| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.19500000
2014-03-19 12:59:55,563| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.776190335375044337951067063841037452220916748046875
2014-03-19 12:59:55,564| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.06399648996305749848456656536654918454587459564208984375
2014-03-19 12:59:55,564| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.18000000
2014-03-19 12:59:55,564| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	6	Period	758	Iteration	1	Default Confidence	0.98950000	Stressed Confidence	0.9945	Considered days	758	MathMargin	0.19500000
2014-03-19 12:59:55,564| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 6 HP2USE 3 Periodo 758 Iteration 2 NOT PERFORMED as this additional HP is not defined for that iteration
2014-03-19 12:59:55,565| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 1th - 0.25778188 Date 2012-05-14 00:00:00.0
2014-03-19 12:59:55,566| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 2th - -0.21661238 Date 2012-07-24 00:00:00.0
2014-03-19 12:59:55,566| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 3th - 0.20165746 Date 2012-05-11 00:00:00.0
2014-03-19 12:59:55,566| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 4th - 0.20000000 Date 2012-08-13 00:00:00.0
2014-03-19 12:59:55,566| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 5th - 0.19300069 Date 2012-08-01 00:00:00.0
2014-03-19 12:59:55,567| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 6th - 0.19093137 Date 2013-03-21 00:00:00.0
2014-03-19 12:59:55,567| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 7th - -0.18455534 Date 2012-07-25 00:00:00.0
2014-03-19 12:59:55,567| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 8th - 0.18332801 Date 2012-08-10 00:00:00.0
2014-03-19 12:59:55,567| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 9th - -0.18085328 Date 2012-06-18 00:00:00.0
2014-03-19 12:59:55,568| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 10th - -0.17513228 Date 2012-07-23 00:00:00.0
2014-03-19 12:59:55,568| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 11th - -0.17130282 Date 2012-06-05 00:00:00.0
2014-03-19 12:59:55,568| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 12th - -0.16281938 Date 2012-06-01 00:00:00.0
2014-03-19 12:59:55,569| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 13th - 0.16050584 Date 2013-03-20 00:00:00.0
2014-03-19 12:59:55,569| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 14th - 0.15868714 Date 2012-08-14 00:00:00.0
2014-03-19 12:59:55,569| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 15th - 0.15256094 Date 2012-08-16 00:00:00.0
2014-03-19 12:59:55,569| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 16th - 0.14889197 Date 2013-10-08 00:00:00.0
2014-03-19 12:59:55,570| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 17th - 0.14785599 Date 2012-05-24 00:00:00.0
2014-03-19 12:59:55,570| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 18th - 0.14671332 Date 2013-03-15 00:00:00.0
2014-03-19 12:59:55,570| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 19th - -0.14447392 Date 2012-06-04 00:00:00.0
2014-03-19 12:59:55,570| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 20th - -0.14393305 Date 2012-04-10 00:00:00.0
2014-03-19 12:59:55,571| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 21th - -0.14140625 Date 2013-06-25 00:00:00.0
2014-03-19 12:59:55,571| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 22th - -0.13965087 Date 2012-04-11 00:00:00.0
2014-03-19 12:59:55,571| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 23th - 0.13531670 Date 2013-03-18 00:00:00.0
2014-03-19 12:59:55,572| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 24th - 0.13509934 Date 2013-10-09 00:00:00.0
2014-03-19 12:59:55,572| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 25th - 0.13347458 Date 2013-04-11 00:00:00.0
2014-03-19 12:59:55,572| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 26th - -0.13273219 Date 2012-04-16 00:00:00.0
2014-03-19 12:59:55,572| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 27th - 0.13125695 Date 2012-05-17 00:00:00.0
2014-03-19 12:59:55,573| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 28th - -0.12926391 Date 2012-04-17 00:00:00.0
2014-03-19 12:59:55,573| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 29th - -0.12914189 Date 2012-04-12 00:00:00.0
2014-03-19 12:59:55,573| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 505 30th - -0.12908213 Date 2012-04-19 00:00:00.0
2014-03-19 12:59:55,574| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 6 HP2USE 3 Periodo 505 Iteration 1
2014-03-19 12:59:55,574| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 505
2014-03-19 12:59:55,574| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 502
2014-03-19 12:59:55,575| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 3
2014-03-19 12:59:55,575| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.20250000
2014-03-19 12:59:55,575| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.20250000
2014-03-19 12:59:55,576| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.791280210444559539695319472230039536952972412109375
2014-03-19 12:59:55,576| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.0697641210692680202587467874764115549623966217041015625
2014-03-19 12:59:55,576| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.19500000
2014-03-19 12:59:55,576| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|STATINSTRID	15063	HP	6	Period	505	Iteration	1	Default Confidence	0.98975000	Stressed Confidence	0.99475	Considered days	505	MathMargin	0.20250000
2014-03-19 12:59:55,577| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 6 HP2USE 3 Periodo 505 Iteration 2 NOT PERFORMED as this additional HP is not defined for that iteration
2014-03-19 12:59:55,577| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 1th - 0.19093137 Date 2013-03-21 00:00:00.0
2014-03-19 12:59:55,578| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 2th - 0.16050584 Date 2013-03-20 00:00:00.0
2014-03-19 12:59:55,578| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 3th - 0.14889197 Date 2013-10-08 00:00:00.0
2014-03-19 12:59:55,578| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 4th - 0.14671332 Date 2013-03-15 00:00:00.0
2014-03-19 12:59:55,578| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 5th - -0.14140625 Date 2013-06-25 00:00:00.0
2014-03-19 12:59:55,579| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 6th - 0.13531670 Date 2013-03-18 00:00:00.0
2014-03-19 12:59:55,579| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 7th - 0.13509934 Date 2013-10-09 00:00:00.0
2014-03-19 12:59:55,579| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 8th - 0.13347458 Date 2013-04-11 00:00:00.0
2014-03-19 12:59:55,580| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 9th - 0.12865372 Date 2013-04-10 00:00:00.0
2014-03-19 12:59:55,580| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 10th - 0.12561678 Date 2013-04-12 00:00:00.0
2014-03-19 12:59:55,580| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 11th - 0.12277413 Date 2013-04-29 00:00:00.0
2014-03-19 12:59:55,580| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 12th - -0.12043302 Date 2013-03-04 00:00:00.0
2014-03-19 12:59:55,581| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 13th - -0.11975117 Date 2013-06-26 00:00:00.0
2014-03-19 12:59:55,581| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 14th - 0.11900894 Date 2013-04-15 00:00:00.0
2014-03-19 12:59:55,581| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 15th - 0.11781889 Date 2013-03-19 00:00:00.0
2014-03-19 12:59:55,582| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 16th - 0.11418919 Date 2013-10-07 00:00:00.0
2014-03-19 12:59:55,582| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 17th - 0.10835312 Date 2013-04-09 00:00:00.0
2014-03-19 12:59:55,582| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 18th - 0.10519031 Date 2013-03-22 00:00:00.0
2014-03-19 12:59:55,582| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 19th - 0.10460993 Date 2013-07-22 00:00:00.0
2014-03-19 12:59:55,583| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 20th - 0.10423197 Date 2013-09-13 00:00:00.0
2014-03-19 12:59:55,583| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 21th - 0.10380623 Date 2013-05-06 00:00:00.0
2014-03-19 12:59:55,583| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 22th - 0.10360360 Date 2013-10-10 00:00:00.0
2014-03-19 12:59:55,584| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 23th - 0.10296684 Date 2013-05-03 00:00:00.0
2014-03-19 12:59:55,584| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 24th - -0.10093168 Date 2013-06-27 00:00:00.0
2014-03-19 12:59:55,584| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 25th - -0.10022148 Date 2013-10-28 00:00:00.0
2014-03-19 12:59:55,584| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 26th - 0.09643788 Date 2013-05-02 00:00:00.0
2014-03-19 12:59:55,585| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 27th - 0.09575290 Date 2013-09-16 00:00:00.0
2014-03-19 12:59:55,585| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 28th - 0.09477414 Date 2013-05-07 00:00:00.0
2014-03-19 12:59:55,585| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 29th - -0.09427234 Date 2013-03-05 00:00:00.0
2014-03-19 12:59:55,586| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Hp 6 Period 255 30th - 0.09265945 Date 2014-02-25 00:00:00.0
2014-03-19 12:59:55,586| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|INSTRID 15063 HP 6 HP2USE 3 Periodo 255 Iteration 1
2014-03-19 12:59:55,586| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Days 255
2014-03-19 12:59:55,587| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventIn 254
2014-03-19 12:59:55,587| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|eventOut 1
2014-03-19 12:59:55,587| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|maxmar 0.19000000
2014-03-19 12:59:55,588| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|minmar 0.16250000
2014-03-19 12:59:55,588| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Number of stdev 2.807033768343867752292908335221000015735626220703125
2014-03-19 12:59:55,588| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|Standard deviation 0.05439875567889145002720141519603203050792217254638671875
2014-03-19 12:59:55,588| INFO|WebContainer : 0|it.ccg.pamp.server.bus.sensitivity.EqDerSensitivityUnit.calcMargin4DerivativeSensitivity|normMar 0.15500000
